Index,Open,High,Low,Close,Volume
2071-02-03,100.8125,100.8827972,100.7108994,100.7733994,4056
2071-02-04,100.7343979,100.7891006,100.5938034,100.7343979,6903
2071-02-05,100.7266006,100.7422028,100.6952972,100.7343979,5608
2071-02-06,100.7343979,100.7422028,100.7031021,100.7266006,3827
2071-02-07,100.75,100.8281021,100.75,100.8202972,6210
2071-02-08,100.9375,101.125,100.9375,101.125,5075
2071-02-09,101.0547028,101.1327972,100.9688034,101.0938034,6558
2071-02-10,101.0781021,101.1483994,101.0077972,101.1016006,4442
2071-02-11,101.1327972,101.1797028,100.9766006,100.9843979,5658
2071-02-12,100.9452972,100.9688034,100.7733994,100.8516006,3385
2071-02-13,100.8281021,100.8672028,100.7891006,100.8438034,3572
2071-02-14,100.8047028,100.8906021,100.7422028,100.8672028,1836
2071-02-15,100.9218979,100.9375,100.8827972,100.8906021,1129
2071-02-16,100.8438034,100.875,100.7968979,100.8358994,1971
2071-02-17,100.9452972,100.9843979,100.9218979,100.9375,1573
2071-02-18,101.0391006,101.1797028,100.9608994,101.0077972,2878
2071-02-19,100.9218979,100.9688034,100.875,100.9141006,2814
2071-02-20,100.8125,100.8281021,100.8047028,100.8125,3750
2071-02-21,100.9531021,101.0,100.8827972,101.0,3952
2071-02-22,101.3281021,101.4375,101.2968979,101.3906021,6521
2071-02-23,100.9452972,101.1172028,100.9375,101.0156021,3668
2071-02-24,101.0233994,101.0468979,101.0233994,101.0391006,750
2071-02-25,101.0391006,101.0391006,100.9688034,100.9922028,2827
2071-02-26,101.0077972,101.0391006,100.9608994,100.9843979,1361
2071-02-27,100.9608994,101.0547028,100.9608994,101.0468979,2290
2071-02-28,101.0625,101.0702972,101.0233994,101.0391006,1372
2071-03-01,101.0311966,101.0547028,100.9218979,100.9297028,2554
2071-03-02,100.9531021,101.0233994,100.9452972,100.9608994,2392
2071-03-03,100.9297028,100.9922028,100.9297028,100.9688034,2690
2071-03-04,101.0077972,101.0311966,100.9452972,100.9531021,2371
2071-03-05,100.9297028,100.9843979,100.9297028,100.9375,1207
2071-03-06,100.9061966,100.9688034,100.9061966,100.9608994,5383
2071-03-07,100.9688034,101.0156021,100.9061966,100.9531021,4195
2071-03-08,100.9452972,101.0547028,100.8358994,100.9141006,3356
2071-03-09,100.9531021,100.9608994,100.8906021,100.9297028,1309
2071-03-10,100.9531021,100.9608994,100.8358994,100.9297028,1343
2071-03-11,100.9531021,101.0077972,100.9531021,100.9766006,1085
2071-03-12,100.9297028,100.9688034,100.9061966,100.9375,3096
2071-03-13,100.9531021,100.9531021,100.875,100.8827972,2344
2071-03-14,100.8516006,100.9061966,100.7343979,100.8906021,3670
2071-03-15,100.9531021,101.0,100.9218979,100.9452972,2307
2071-03-16,100.8983994,100.9922028,100.8906021,100.9766006,2222
2071-03-17,100.9608994,101.0547028,100.8983994,101.0156021,3373
2071-03-18,101.0233994,101.0702972,100.9688034,101.0391006,5126
2071-03-19,101.0625,101.0938034,101.0468979,101.0858994,1764
2071-03-20,101.0233994,101.125,101.0077972,101.125,3699
2071-03-21,101.1483994,101.1641006,101.125,101.1327972,2791
2071-03-22,101.1327972,101.2891006,101.1172028,101.2108994,2319
2071-03-23,101.1952972,101.2031021,101.125,101.1797028,3574
2071-03-24,101.1797028,101.2188034,101.0858994,101.1016006,1667
2071-03-25,101.1406021,101.1952972,101.0858994,101.1718979,4594
2071-03-26,101.1172028,101.2188034,101.1093979,101.1561966,3672
2071-03-27,101.1641006,101.1718979,101.0781021,101.125,2940
2071-03-28,101.1641006,101.1641006,101.0858994,101.1561966,1059
2071-03-29,101.125,101.2343979,101.0858994,101.1561966,6360
2071-03-30,101.1797028,101.625,101.1797028,101.3125,2405
2071-03-31,101.4218979,101.4452972,101.3202972,101.375,8058
2071-04-01,101.3516006,101.4375,101.3358994,101.4218979,13345
2071-04-02,101.4218979,101.5156021,101.3906021,101.4843979,8121
2071-04-03,101.4922028,101.9218979,101.4922028,101.6483994,13470
2071-04-04,101.8125,101.8906021,101.4141006,101.8047028,13530
2071-04-05,101.9375,102.0233994,101.8358994,101.9375,8301
2071-04-06,102.3438034,102.375,102.0938034,102.1641006,5895
2071-04-07,102.0233994,102.0233994,101.8125,101.8983994,14920
2071-04-08,101.8983994,102.0547028,101.8983994,101.9766006,2900
2071-04-09,102.0311966,102.0311966,101.8672028,101.9843979,4279
2071-04-10,102.0,102.0311966,101.9061966,102.0077972,4949
2071-04-11,101.9688034,102.25,101.9061966,102.2343979,13692
2071-04-12,102.2577972,102.6483994,102.2188034,102.625,10174
2071-04-13,102.5625,102.8672028,102.3516006,102.4061966,7244
2071-04-14,102.5077972,102.5233994,102.2811966,102.3983994,6785
2071-04-15,102.25,102.3827972,102.1561966,102.1952972,5906
2071-04-16,102.2422028,102.3202972,102.1093979,102.25,8417
2071-04-17,102.2108994,102.5781021,102.0938034,102.3281021,5740
2071-04-18,102.2656021,102.4688034,102.2577972,102.4218979,4488
2071-04-19,102.5311966,102.6952972,102.2968979,102.375,5264
2071-04-20,102.4452972,102.4688034,102.3202972,102.375,2884
2071-04-21,102.3202972,102.5781021,102.2422028,102.4688034,1787
2071-04-22,102.5391006,102.7188034,102.4766006,102.6952972,3133
2071-04-23,102.7188034,102.8516006,102.5625,102.7108994,4124
2071-04-24,102.7188034,102.7343979,102.6797028,102.6875,1638
2071-04-25,102.7108994,102.7108994,102.4843979,102.6483994,5562
2071-04-26,102.6952972,102.9141006,102.6327972,102.8983994,5480
2071-04-27,103.0391006,103.1952972,102.8906021,103.1797028,3306
2071-04-28,103.5,103.6797028,103.2266006,103.2266006,5186
2071-04-29,103.2108994,103.5781021,102.7968979,103.3906021,4174
2071-04-30,103.2266006,103.3438034,103.1172028,103.2577972,3680
2071-05-01,102.9922028,103.1172028,102.8593979,103.0077972,5308
2071-05-02,102.8202972,103.1406021,102.6093979,102.6327972,11401
2071-05-03,103.1327972,103.2577972,102.8047028,102.8438034,10649
2071-05-04,102.9375,103.0311966,102.8672028,103.0,5949
2071-05-05,103.0625,103.2031021,103.0468979,103.0858994,2533
2071-05-06,103.5702972,103.6016006,103.3827972,103.4452972,3519
2071-05-07,103.4452972,103.7031021,103.3358994,103.5468979,5173
2071-05-08,103.2733994,103.375,103.1641006,103.1797028,1001
2071-05-09,103.3672028,103.4297028,103.1561966,103.2343979,4294
2071-05-10,103.1483994,103.1952972,103.0547028,103.0858994,1747
2071-05-11,103.0,103.0468979,102.9375,102.9531021,2569
2071-05-12,103.0311966,103.0391006,102.8983994,102.9297028,3357
2071-05-13,102.8202972,102.9531021,102.6641006,102.8281021,3444
2071-05-14,102.9608994,103.1172028,102.9531021,103.1016006,2157
2071-05-15,103.1875,103.2031021,103.0781021,103.125,3143
2071-05-16,103.1952972,103.2266006,103.1483994,103.1797028,4732
2071-05-17,103.2422028,103.25,103.0156021,103.0311966,3379
2071-05-18,103.0391006,103.0391006,102.7577972,102.7656021,5184
2071-05-19,102.7188034,102.8358994,102.7031021,102.7577972,4564
2071-05-20,102.625,102.625,102.25,102.4141006,3420
2071-05-21,102.4141006,102.6016006,102.1561966,102.2577972,4777
2071-05-22,102.3047028,102.3047028,102.0311966,102.0938034,4647
2071-05-23,102.0625,102.1718979,102.0156021,102.1718979,4335
2071-05-24,102.2656021,102.3281021,102.1718979,102.2108994,3672
2071-05-25,102.3516006,102.4608994,102.3202972,102.375,2379
2071-05-26,102.4452972,102.4531021,102.2968979,102.3358994,1343
2071-05-27,102.2656021,102.3202972,102.2188034,102.2733994,2811
2071-05-28,102.1483994,102.3593979,102.0233994,102.125,5920
2071-05-29,102.1093979,102.2188034,102.0311966,102.0858994,7283
2071-05-30,102.1641006,102.1875,102.0468979,102.0625,8847
2071-05-31,102.0233994,102.1172028,102.0077972,102.0702972,3980
2071-06-01,102.1016006,102.1875,102.0858994,102.1327972,5926
2071-06-02,102.0156021,102.1016006,102.0156021,102.0156021,7111
2071-06-03,102.1172028,102.1641006,102.0781021,102.0938034,6265
2071-06-04,102.1327972,102.2891006,102.0702972,102.2733994,4192
2071-06-05,102.3593979,102.4843979,102.2422028,102.4141006,4631
2071-06-06,102.4375,102.6875,102.3906021,102.5547028,4359
2071-06-07,102.5781021,102.6718979,102.4608994,102.5311966,3683
2071-06-08,102.5547028,102.5938034,102.2577972,102.3438034,3813
2071-06-09,102.3906021,102.5311966,102.1561966,102.1641006,2814
2071-06-10,102.3906021,102.5311966,102.1561966,102.1641006,3286
2071-06-11,102.3358994,102.3827972,102.2968979,102.3593979,1394
2071-06-12,102.4766006,102.5938034,102.4061966,102.5391006,2520
2071-06-13,102.5547028,102.5858994,102.375,102.4218979,2464
2071-06-14,102.5311966,102.5858994,102.4608994,102.5391006,494
2071-06-15,102.5077972,102.5547028,102.4297028,102.4375,3836
2071-06-16,102.3047028,102.5,102.2891006,102.4375,5147
2071-06-17,102.4375,102.4922028,102.375,102.4218979,2560
2071-06-18,102.3672028,102.3827972,102.2891006,102.3202972,1328
2071-06-19,102.3125,102.3593979,102.1327972,102.1875,1669
2071-06-20,102.0233994,102.125,102.0156021,102.0858994,2060
2071-06-21,102.2108994,102.2577972,101.9218979,101.9218979,2011
2071-06-22,101.9608994,102.2811966,101.75,101.8281021,1825
2071-06-23,101.8672028,101.9843979,101.8438034,101.9843979,510
2071-06-24,101.9218979,102.1016006,101.8983994,102.0781021,2194
2071-06-25,102.125,102.1483994,102.0311966,102.1483994,1887
2071-06-26,102.4608994,102.5156021,102.4218979,102.4843979,3361
2071-06-27,102.4608994,102.4922028,102.3047028,102.4297028,3037
2071-06-28,102.0781021,102.1093979,101.9218979,102.0468979,3568
2071-06-29,102.2108994,102.2422028,102.0547028,102.1797028,4251
2071-06-30,102.1561966,102.1875,102.0,102.125,2022
2071-07-01,102.2108994,102.2422028,102.0547028,102.1797028,4023
2071-07-02,102.0938034,102.125,101.9375,102.0625,4740
2071-07-03,102.2733994,102.3047028,102.1172028,102.2422028,4141
2071-07-04,102.4297028,102.4608994,102.2733994,102.3983994,7724
2071-07-05,102.5547028,102.5858994,102.3983994,102.5233994,3126
2071-07-06,102.3358994,102.3672028,102.1797028,102.3047028,3329
2071-07-07,102.25,102.2811966,102.0938034,102.2188034,3735
2071-07-08,102.1483994,102.1797028,101.9922028,102.1172028,5079
2071-07-09,102.2343979,102.2656021,102.0781021,102.2031021,1289
2071-07-10,102.3125,102.3438034,102.1561966,102.2811966,1951
2071-07-11,102.3672028,102.4297028,102.3202972,102.3358994,199
2071-07-12,102.3672028,102.3672028,102.25,102.2656021,894
2071-07-13,102.2108994,102.3438034,102.1797028,102.2733994,1775
2071-07-14,102.2968979,102.4061966,102.2733994,102.3281021,1505
2071-07-15,102.2031021,102.2733994,102.125,102.2656021,4116
2071-07-16,102.2733994,102.3438034,102.1327972,102.1561966,3484
2071-07-17,102.1016006,102.1406021,102.0391006,102.0391006,3395
2071-07-18,102.0156021,102.0858994,101.9531021,102.0156021,1601
2071-07-19,102.1718979,102.2188034,102.0391006,102.0938034,1823
2071-07-20,102.1483994,102.2108994,102.0156021,102.0468979,1979
2071-07-21,102.0,102.1093979,101.9922028,102.0625,669
2071-07-22,102.0938034,102.1641006,102.0625,102.0781021,2104
2071-07-23,102.1172028,102.1952972,102.0311966,102.1016006,5568
2071-07-24,102.0311966,102.0702972,102.0077972,102.0547028,452
2071-07-25,101.9843979,102.0938034,101.8125,101.8672028,2237
2071-07-26,101.9141006,102.2577972,101.7811966,101.875,3204
2071-07-27,101.8358994,101.9452972,101.8202972,101.9218979,1015
2071-07-28,101.9141006,101.9141006,101.8202972,101.8438034,2513
2071-07-29,101.7968979,101.9141006,101.75,101.8125,7183
2071-07-30,101.7656021,101.8983994,101.7577972,101.8906021,7079
2071-07-31,101.8906021,101.9297028,101.7108994,101.7343979,8022
2071-08-01,101.7811966,101.8358994,101.6406021,101.6561966,7970
2071-08-02,101.7031021,101.7577972,101.4297028,101.5391006,16424
2071-08-03,101.5156021,101.7266006,101.4531021,101.5391006,2383
2071-08-04,101.2733994,101.2733994,101.0781021,101.1561966,3033
2071-08-05,101.1875,101.3202972,101.1561966,101.2031021,5651
2071-08-06,101.2343979,101.2811966,101.1093979,101.1641006,1802
2071-08-07,101.1641006,101.2266006,101.0858994,101.1327972,1432
2071-08-08,101.1718979,101.5233994,101.1561966,101.2811966,2730
2071-08-09,101.3202972,101.3906021,101.2968979,101.3358994,1482
2071-08-10,101.3047028,101.5468979,101.2733994,101.5156021,1944
2071-08-11,101.5233994,101.5547028,101.4218979,101.4766006,2542
2071-08-12,101.4297028,101.4843979,101.375,101.4452972,3334
2071-08-13,101.4608994,101.5391006,101.4297028,101.5311966,1700
2071-08-14,101.5468979,101.625,101.4922028,101.5781021,2020
2071-08-15,101.5625,101.6172028,101.4766006,101.5938034,2240
2071-08-16,101.6172028,101.6483994,101.5233994,101.5311966,1909
2071-08-17,101.5077972,101.5858994,101.5077972,101.5468979,1239
2071-08-18,101.5468979,101.5858994,101.4608994,101.4688034,2668
2071-08-19,101.4688034,101.4766006,101.3827972,101.3983994,415
2071-08-20,101.5311966,101.5311966,101.5311966,101.5311966,1803
2071-08-21,101.6483994,101.75,101.6172028,101.6406021,3086
2071-08-22,101.6327972,101.6561966,101.5156021,101.5311966,1151
2071-08-23,101.5547028,101.6875,101.5233994,101.5702972,1544
2071-08-24,101.625,101.625,101.5156021,101.5547028,1900
2071-08-25,101.6093979,101.7108994,101.5858994,101.7031021,1088
2071-08-26,101.7891006,101.8047028,101.6172028,101.7188034,2766
2071-08-27,101.7422028,101.7733994,101.6172028,101.6952972,2487
2071-08-28,101.6718979,101.6875,101.625,101.6641006,1006
2071-08-29,101.6641006,101.7266006,101.6016006,101.6797028,2548
2071-08-30,101.7968979,101.7968979,101.7108994,101.7266006,2837
2071-08-31,101.7188034,101.8516006,101.6641006,101.8281021,3841
2071-09-01,101.7811966,101.8516006,101.7422028,101.7968979,1696
2071-09-02,101.7891006,101.8281021,101.7108994,101.7108994,3241
2071-09-03,101.7188034,101.7891006,101.6641006,101.7031021,2386
2071-09-04,101.7031021,101.7343979,101.6875,101.6952972,1548
2071-09-05,101.7343979,101.75,101.6718979,101.7108994,5605
2071-09-06,101.6327972,101.6327972,101.5233994,101.5625,7067
2071-09-07,101.5156021,101.6016006,101.4766006,101.6016006,4075
2071-09-08,101.6797028,101.7266006,101.6483994,101.6718979,2796
2071-09-09,101.6483994,101.6718979,101.5781021,101.5938034,1936
2071-09-10,101.6093979,101.6093979,101.4766006,101.4922028,4130
2071-09-11,101.4843979,101.5233994,101.4608994,101.5,1431
2071-09-12,101.5156021,101.5468979,101.4297028,101.5391006,729
2071-09-13,101.5547028,101.5702972,101.5077972,101.5468979,1202
2071-09-14,101.625,101.6718979,101.5625,101.5858994,1564
2071-09-15,101.6093979,101.7891006,101.6093979,101.7266006,5590
2071-09-16,101.7891006,101.8358994,101.4843979,101.5311966,3359
2071-09-17,101.4766006,101.5468979,101.4218979,101.5,1167
2071-09-18,101.5077972,101.5391006,101.4141006,101.4297028,5505
2071-09-19,101.4608994,101.5,101.4141006,101.4688034,1433
2071-09-20,101.4843979,101.5233994,101.2811966,101.3125,5098
2071-09-21,101.3125,101.4297028,101.2811966,101.3047028,4505
2071-09-22,101.3438034,101.4141006,101.2733994,101.3827972,2459
2071-09-23,101.4375,101.4375,101.2968979,101.3202972,2829
2071-09-24,101.3125,101.3827972,101.2031021,101.3281021,2464
2071-09-25,101.3202972,101.4766006,101.3202972,101.4531021,2143
2071-09-26,101.4375,101.4531021,101.0858994,101.1483994,3624
2071-09-27,101.1483994,101.1797028,101.1093979,101.1718979,3192
2071-09-28,101.0625,101.2188034,100.9843979,101.0311966,2633
2071-09-29,100.9375,101.0,100.9061966,100.9922028,3432
2071-09-30,101.0858994,101.1093979,101.0156021,101.0702972,1788
2071-10-01,101.0625,101.25,101.0625,101.1797028,3367
2071-10-02,101.2188034,101.2343979,101.1093979,101.2031021,4504
2071-10-03,101.2422028,101.2656021,101.1483994,101.1952972,7429
2071-10-04,101.2577972,101.2577972,101.1093979,101.125,12934
2071-10-05,101.1172028,101.125,100.9297028,100.9688034,11972
2071-10-06,101.0,101.0,100.8906021,100.9843979,6783
2071-10-07,100.75,100.75,100.4297028,100.5156021,5460
2071-10-08,100.4922028,100.5156021,100.3358994,100.4452972,6228
2071-10-09,100.4297028,100.5077972,100.4061966,100.4452972,3509
2071-10-10,100.4843979,100.5625,100.3983994,100.4452972,1740
2071-10-11,100.3672028,100.5,100.3672028,100.4297028,2212
2071-10-12,100.4375,100.4922028,100.4061966,100.4141006,2328
2071-10-13,100.3672028,100.4375,100.2811966,100.3516006,3744
2071-10-14,100.3125,100.3202972,100.1561966,100.2733994,2700
2071-10-15,100.2811966,100.3672028,100.1561966,100.1952972,4135
2071-10-16,100.3125,100.375,100.2811966,100.3281021,1312
2071-10-17,100.2733994,100.375,100.2733994,100.2891006,2534
2071-10-18,100.3281021,100.5077972,100.2968979,100.4218979,2869
2071-10-19,100.3438034,100.5781021,100.3202972,100.5702972,4109
2071-10-20,100.5781021,100.5858994,100.4375,100.4452972,3215
2071-10-21,100.4843979,100.4843979,100.2968979,100.3672028,5295
2071-10-22,100.4141006,100.4141006,100.2733994,100.3047028,2000
2071-10-23,100.2891006,100.2891006,100.1172028,100.2031021,1418
2071-10-24,100.1797028,100.2811966,100.1093979,100.1561966,2307
2071-10-25,100.2733994,100.3672028,100.2108994,100.2968979,3804
2071-10-26,100.3125,100.3906021,100.25,100.3672028,2406
2071-10-27,100.2733994,100.3358994,100.2108994,100.2968979,2673
2071-10-28,100.7188034,100.7188034,100.2656021,100.6875,8130
2071-10-29,100.8202972,100.8202972,100.6875,100.8125,4865
2071-10-30,100.5625,100.5625,100.5547028,100.5625,2638
2071-10-31,100.6016006,100.6016006,100.375,100.4608994,566
2071-11-01,100.4218979,100.4452972,100.3983994,100.4375,1606
2071-11-02,100.4766006,100.5468979,100.3906021,100.5311966,1409
2071-11-03,100.5311966,100.5547028,100.5311966,100.5311966,2475
2071-11-04,100.4688034,100.7266006,100.4688034,100.6718979,2109
2071-11-05,100.6641006,100.8202972,100.6641006,100.7108994,3004
2071-11-06,100.75,100.7733994,100.6406021,100.6561966,1357
2071-11-07,100.6483994,100.7733994,100.6327972,100.6797028,1637
2071-11-08,100.5625,100.6952972,100.5625,100.6875,507
2071-11-09,100.7733994,100.8358994,100.7733994,100.8202972,758
2071-11-10,100.7811966,100.8827972,100.7266006,100.875,1471
2071-11-11,100.8827972,100.8906021,100.7811966,100.8516006,2128
2071-11-12,100.8827972,100.9922028,100.6718979,100.75,3383
2071-11-13,100.7031021,100.7188034,100.5781021,100.6327972,3173
2071-11-14,100.625,100.625,100.5311966,100.5858994,1205
2071-11-15,100.625,100.7031021,100.625,100.6875,1384
2071-11-16,100.7108994,100.7188034,100.6718979,100.6952972,1980
2071-11-17,100.7108994,100.7108994,100.4061966,100.5938034,3107
2071-11-18,100.6406021,100.6406021,100.5077972,100.5781021,3440
2071-11-19,100.4766006,100.5391006,100.3516006,100.5,1302
2071-11-20,100.5156021,100.5468979,100.4531021,100.4922028,838
2071-11-21,100.4688034,100.5547028,100.4375,100.5077972,3612
2071-11-22,100.5311966,100.7188034,100.5,100.6797028,6107
2071-11-23,100.6327972,100.6952972,100.2968979,100.375,1534
2071-11-24,100.3672028,100.3672028,100.2188034,100.2422028,3011
2071-11-25,100.2422028,100.3516006,100.1641006,100.25,2052
2071-11-26,100.2266006,100.2891006,100.1797028,100.2891006,2564
2071-11-27,100.4061966,100.4061966,100.2577972,100.2811966,2975
2071-11-28,100.25,100.4531021,100.2422028,100.4297028,1085
2071-11-29,100.4297028,100.4297028,100.2968979,100.3593979,5207
2071-11-30,100.3672028,100.4922028,100.3125,100.4688034,3272
2071-12-01,100.4141006,100.5233994,100.3983994,100.5156021,1543
2071-12-02,100.5468979,100.6093979,100.4531021,100.5156021,6632
2071-12-03,100.5391006,100.5625,100.4922028,100.5547028,2574
2071-12-04,100.6016006,100.6016006,100.5311966,100.5391006,1827
2071-12-05,100.4297028,100.6327972,100.375,100.5625,6608
2071-12-06,100.6797028,100.7968979,100.6561966,100.7891006,10710
2071-12-07,100.8202972,100.8202972,100.6952972,100.7577972,9301
2071-12-08,100.6952972,100.6952972,100.5547028,100.5858994,10756
2071-12-09,100.6093979,100.6093979,100.4297028,100.4688034,4856
2071-12-10,100.4297028,100.4922028,100.3202972,100.4061966,3113
2071-12-11,100.3281021,100.375,100.2968979,100.3281021,2039
2071-12-12,100.3516006,100.3672028,100.2422028,100.3125,5744
2071-12-13,100.25,100.5311966,100.2266006,100.4531021,2980
2071-12-14,100.5391006,100.5391006,100.4297028,100.4452972,2656
2071-12-15,100.4297028,100.4922028,100.375,100.4608994,3592
2071-12-16,100.4218979,100.4218979,100.2968979,100.3672028,3966
